
25740,59648
99999,59761
33540,59804
99999,59821
33540,59826
99999,59855
99999,59845
33540,59868
99999,59875
43340,71115
15580,59727
99999,59720
35380,70005
35380,70004
35380,70030
35380,70047
35380,70156
35380,70115
35380,70113
99999,71419
35380,70126
35380,70075
35380,70460
26380,70354
14220,70427
25220,70443
99999,72153
35380,70471
29180,70503
25220,70466
22860,70639
29340,70663
29180,70592
29340,70612
29340,70631
34020,70538
99999,70554
30780,72209
99999,70535
12940,70725
43340,71049
43340,71052
43340,71030
35060,71031
12940,70777
12940,70810
12940,70816
12940,70815
12940,70819
22620,72348
43340,71023
12940,70805
10780,71360
99999,71340
99999,71355
43340,71172
43340,71136
33740,71256
33740,71260
99999,71269
99999,71268
33740,71261
33740,71277
10780,71302
35060,71456
10780,71407
99999,71429
10780,71430
99999,71404
26300,71902
10780,71463
99999,71483
99999,71469
31620,71752
99999,71826
26260,71827
99999,71846
20980,71765
26260,71847
99999,71851
99999,71646
99999,71640
99999,71957
99999,71961
99999,71971
99999,71969
99999,71950
99999,71940
31680,71929
30780,72118
30780,72120
99999,72127
99999,72121
99999,72020
30780,72046
12900,72503
99999,72064
31680,72084
99999,72086
30780,72113
30780,72025
42620,72137
30780,72142
99999,72461
99999,72453
25760,72355
99999,72360
27860,72354
32820,72384
99999,72449
14180,72315
27860,72324
99999,72324
30780,72222
99999,72576
99999,72512
99999,72536
99999,72520
12900,72534
12900,72532
22220,72745
22220,72757
99999,72619
99999,72632
34260,72623
99999,72611
34260,72635
22220,72717
99999,72740
99999,72668
99999,72661
22220,72773
22220,72766
22900,72904
36420,73013
36420,73018
99999,72855
30780,72853
22900,72916
99999,72926
22900,72941
22900,72923
22900,72956
22900,72952
99999,72950
99999,73009
99999,73043
99999,73029
36420,73049
36420,73069
99999,73098
36420,73105
36420,73059
44660,73063
11620,73401
11620,73463
11620,73456
11620,73444
11620,73459
46140,74011
18140,43019
30020,73531
99999,73655
99999,73717
21420,73727
99999,73771
99999,73859
25100,73942
49260,73843
99999,73855
46140,74017
46140,74016
46140,74019
46140,74020
46140,74018
46140,74112
46140,74114
46140,74035
46140,74073
44660,74078
44660,74085
12780,74083
46140,74044
99999,73947
46140,74115
46140,74447
46140,74445
99999,74364
34780,74401
99999,74365
99999,74426
46140,74421
34780,74436
99999,74337
99999,74342
46140,74337
99999,74346
99999,74345
20460,74726
99999,74533
99999,74538
32540,74536
10220,74572
38620,74604
99999,74636
38620,74646
10220,74825
43060,74826
43060,74802
19100,75011
36420,74864
99999,74872
43060,74873
43060,74852
36420,74869
22900,74954
99999,74966
99999,74963
19100,75010
36420,74875
99999,74880
43300,75021
19100,75056
19100,75035
32540,74502
19100,75054
19100,75053
19100,75068
19100,75094
19100,75098
43300,75076
19100,75088
19100,75125
19100,75123
19100,75201
19100,75187
19100,75137
19100,75138
19100,75142
19100,75141
19100,75149
19100,75154
11980,75143
99999,75147
19100,75207
19100,75209
19100,75205
19100,75203
19100,75232
19100,75219
19100,75220
19100,75223
19100,75227
19100,75229
19100,75238
99999,75457
19100,75454
19100,75249
43300,75414
14300,75447
99999,75435
99999,75453
19100,75287
19100,75354
14300,75488
14300,75492
43300,75495
19100,75474
37580,75477
30980,75661
30980,75663
99999,75668
30980,75601
30980,75645
30980,75650
45500,75567
99999,75556
30980,75686
30980,75692
99999,75845
11980,75778
99999,75790
46340,75713
18620,75859
19100,76013
34860,75943
99999,75966
31260,75969
99999,75977
19100,76010
19100,76009
99999,75960
34860,75961
19100,76017
19100,76078
19100,76073
19100,76067
19100,76084
99999,76055
19100,76053
19100,76063
19100,76066
19100,76036
99999,76043
24180,76035
19100,76127
19100,76111
19100,76182
19100,76180
48660,76302
23620,76272
19100,76209
43300,76245
19100,76247
19100,76262
19100,76259
99999,76427
99999,76430
99999,76437
12420,76530
33420,76472
99999,76471
33420,76484
99999,76486
99999,76464
12420,76578
28660,76550
99999,76565
41660,76901
19100,76651
18620,76639
18620,76641
47380,76656
47380,76702
15220,76801
99999,76825
99999,76828
99999,76852
99999,76667
18620,76679
99999,76693
99999,76932
26420,77007
26420,77002
26420,77015
26420,77038
26420,77018
26420,77016
26420,77047
26420,77045
26420,77089
26420,77070
26420,77085
26420,77248
26420,77293
26420,77289
26420,77096
26420,77372
26420,77373
26420,77304
26420,77305
26420,77338
26420,77325
26420,77380
26420,77384
26420,77385
26420,77375
26420,77450
26420,77389
26420,77441
26420,77535
26420,77493
26420,77539
13140,77585
26420,77575
26420,77665
13140,77664
99999,77990
17780,77803
99999,77831
26420,77833
99999,77957
28500,78010
41700,78009
99999,78119
41700,78133
41700,78056
41700,78065
41700,78210
41700,78206
41700,78204
41700,78246
41700,78243
41700,78214
41700,78232
41700,78239
41700,78218
41700,78261
41700,78257
41700,78269
41700,78255
41700,78254
32580,78516
32580,78503
10860,78384
18580,78410
99999,78393
18580,78409
18580,78413
18580,78414
18580,78418
32580,78502
18580,78374
18580,78380
18580,78368
10860,78372
15180,78586
32580,78579
32580,78542
32580,78560
15180,78553
15180,78575
32580,78576
12420,78602
12420,78610
40100,78591
12420,78648
12420,78660
99999,78648
41700,78655
12420,78659
99999,78650
12420,78626
12420,78630
99999,78632
12420,78680
99999,78663
12420,78730
12420,78736
12420,78741
12420,78705
12420,78709
12420,78717
12420,78754
12420,78756
12420,78749
12420,78752
20300,79086
99999,79095
99999,79085
99999,78836
19620,78840
12420,78764
99999,78951
26420,78944
99999,78962
99999,79022
20300,79013
37420,79065
99999,79057
99999,79063
41700,78850
99999,79201
99999,79227
99999,79252
11100,79110
99999,79567
99999,79553
99999,79316
31180,79329
99999,79345
31180,79343
31180,79410
31180,79415
10180,79501
99999,79528
45020,79545
99999,79543
99999,79360
30220,79367
31180,79356
10180,79606
21340,79930
13700,79720
21340,79821
21340,79836
21340,79905
21340,79916
19740,80101
19740,80103
19740,80106
19740,80222
19740,80130
19740,80135
19740,80211
19740,80237
19740,80238
22660,80513
99999,80430
14720,80424
14500,80308
19740,80420
14500,80306
19740,80454
19740,80439
44460,80487
14500,80503
22660,80527
17820,80866
22660,80545
24540,80550
24540,80631
22820,80701
24540,80651
24540,80645
24540,80642
19740,80643
99999,80744
44540,80741
44540,80728
17820,80814
17820,80817
99999,80836
17820,80816
17820,80840
99999,81237
17820,80920
99999,81020
99999,81054
99999,81123
99999,81058
15860,81215
15860,81223
17820,80927
39380,81001
17820,80938
17820,80928
24300,81503
33940,81424
33940,81402
16980,60436
16220,82609
24300,81506
24300,81521
16940,82001
24060,81652
18780,81653
16940,82009
16940,82081
99999,82412
99999,82329
24060,81623
20780,81645
27220,83001
40540,82934
40540,82943
23940,82710
30300,83524
99999,83544
14260,83605
26820,83401
25200,83353
46300,83347
27220,83455
99999,83287
14260,83641
99999,83632
41760,83811
34140,83823
14260,83651
14260,83702
14260,83687
41760,83801
14260,83660
14260,83669
99999,83654
17660,83858
99999,83861
17660,83861
41760,83840
41620,84009
99999,84028
41620,84044
36260,84056
41620,84081
41620,84080
41620,84088
41620,84074
41620,84111
41620,84096
36260,84302
36260,84312
30860,84326
41620,84150
41620,84129
41100,84737
99999,84532
39220,84526
39340,84606
16260,84714
41100,84763
38060,85033
38060,85012
38060,85014
38060,85082
38060,85078
38060,85066
37900,61610
38060,85201
38060,85145
38060,85215
38060,85261
38060,85225
41180,62236
38060,85283
38060,85281
38060,85280
38060,85271
38060,85274
38060,85304
38060,85327
49740,85336
38060,85373
38060,85372
38060,85355
35700,85621
43420,85625
38060,85388
43420,85616
38060,85377
40940,85543
12420,78667
37740,85553
46060,85704
43320,85901
46060,85718
46060,85716
46060,85746
46060,85743
99999,78833
99999,85936
99999,85924
10740,87002
10740,87001
10740,87004
22380,86046
39150,86305
39150,86329
39150,86336
22380,86339
99999,79009
29420,86430
99999,79031
10740,87102
10740,87104
99999,87062
11100,79092
42140,87501
22140,87413
42140,87506
10740,87110
23700,87301
10740,87198
10740,87154
45340,87556
99999,87747
42140,87508
21580,87520
42140,87535
99999,88401
10460,88339
41180,63379
29740,88011
29740,88008
10460,88081
40740,88203
17580,88135
29740,88012
29740,88046
29820,89031
29820,89016
29820,89024
29820,89005
29820,89117
29820,89120
29820,89121
99999,89042
29820,89032
29820,89102
29820,89081
29820,89133
29820,89124
23820,89460
39900,89501
29820,89169
29820,89178
22280,89429
22280,89428
39900,89433
39900,89436
39900,89515
39900,89507
39900,89509
39900,89505
35620,10016
21220,89832
35620,10034
35620,10028
35620,10030
35620,10032
35620,10033
35620,10123
35620,10279
35620,10174
35620,10176
35620,10155
35620,10178
35620,10044
35620,10460
35620,10304
35620,10310
35620,10463
35620,10589
35620,10577
35620,10475
35620,10523
35620,10542
35620,10511
35620,10501
35620,10703
35620,10598
27900,64870
35620,11003
35620,11010
35620,11030
35620,11040
35620,10707
39100,10949
39100,10950
39100,10969
35620,10974
35620,10970
39100,10916
35620,11104
35620,11101
35620,11042
35620,11214
35620,11215
35620,11213
35620,11203
35620,11207
35620,11212
35620,11221
35620,11228
35620,11229
35620,11416
35620,11417
35620,11364
35620,11373
35620,11411
35620,11414
35620,11415
35620,11709
35620,11706
35620,11545
35620,11691
35620,11701
35620,11704
35620,11702
35620,11556
35620,11733
35620,11738
35620,11804
35620,11769
35620,11788
10580,12201
10580,12206
35620,11971
35620,11980
35620,11969
10580,12077
10580,12066
10580,12094
10580,12131
24100,12117
26460,12106
10580,12137
10580,12153
10580,12180
26460,12184
24020,12185
10580,12033
24100,12032
28740,12409
28740,12402
10580,12210
99999,12740
39100,12721
28740,12740
99999,12726
99999,12789
28740,12477
39100,12501
99999,12431
28740,12458
28740,12486
28740,12480
28740,12481
39100,12540
28740,12542
39100,12581
26460,12571
39100,12589
99999,81141
26460,12516
24020,12856
10580,12866
24020,12836
24020,12873
24020,12819
99999,12812
10580,12828
12180,13143
45060,13135
46540,13157
46540,13162
31660,12930
99999,12936
38460,12923
31660,12913
45060,13037
45060,13078
45060,13088
45060,13110
45060,13084
45060,13089
12180,13117
38460,12972
99999,12993
99999,12983
99999,12997
99999,12998
38460,12955
45060,13224
45060,13211
46540,13316
99999,13316
45060,13205
45060,13209
13780,13732
48060,13679
46540,13340
46540,13339
46540,13471
46540,13492
46540,13490
48060,13607
48060,13616
36300,13642
31660,13655
36300,13625
48060,13656
36300,13667
11220,13410
46540,13435
13780,13827
99999,13820
36580,13849
99999,13849
99999,13775
13780,13811
18660,13803
15380,14215
15380,14217
15380,14211
15380,14220
13780,13905
13780,13901
13780,13865
36460,14070
15380,14094
15380,14091
40380,14103
15380,14172
15380,14209
15380,14051
15380,14052
99999,14009
15380,14055
15380,14025
48460,65793
40380,14420
15380,14222
40380,14467
40380,14445
40380,14532
40380,14551
42900,14532
99999,14536
40380,14609
40380,14603
40380,14612
40380,14512
40380,14470
40380,14481
40380,14506
42900,14521
27460,14781
99999,14807
27460,14750
27460,14787
27460,14742
27460,14726
38300,15089
18500,14843
21300,14845
42900,14847
18500,14858
21300,14861
38300,15017
38300,15044
38300,15045
99999,14891
21300,14905
99999,14880
13780,14883
38300,15136
38300,15144
38300,15147
38300,15126
38300,15110
38300,15127
38300,15312
99999,15337
38300,15332
38300,15208
38300,15222
38300,15228
38300,15233
38300,15239
23940,82717
38300,15473
43740,15531
38300,15454
38300,15427
38300,15428
99999,15829
20180,15856
41260,15853
99999,15550
38300,15697
99999,15711
38300,15774
26860,15761
26860,15725
26860,15750
38300,15732
38300,15618
27780,15955
27780,15943
27780,15942
47620,16313
99999,16248
36340,16319
99999,16049
38300,16023
38300,16117
49660,16133
38300,16201
38300,16222
36340,16232
32740,16354
47620,16371
36340,16373
47620,16367
21500,16401
19740,80427
47620,16350
14620,16733
44300,16677
99999,16691
21500,16407
21500,16426
21500,16507
21500,16509
11020,16602
27780,16636
27780,16639
21500,16435
20180,16839
20180,16858
20180,16863
44300,16875
20180,16876
44300,16844
44300,16877
44300,16802
14620,16750
44300,16804
30380,17084
25420,17103
25420,17074
30140,17087
25420,17078
99999,16950
99999,16936
99999,16928
99999,16929
25420,17011
30380,17004
30380,17009
99999,16942
30140,17003
25420,17033
25420,17025
25420,17024
25420,17043
30380,17051
25420,17055
99999,17058
99999,81155
16540,17222
99999,17229
29540,17560
29540,17551
49620,17321
23900,17372
29540,17512
29540,17518
49620,17322
23900,17344
48700,17723
42380,17735
48700,17745
48700,17742
10900,18031
30820,17764
99999,17765
30820,17760
30820,17778
42780,17889
39060,17960
14100,17820
14100,17814
20700,18058
10900,18066
99999,68420
37980,18054
10900,18037
42540,18403
42540,18419
35620,18426
99999,18417
35620,18425
37980,18076
10900,18103
10900,18210
42540,18221
42540,18219
20700,18325
20700,18330
20700,18347
42540,18508
99999,18460
42540,18472
99999,18431
42540,18444
42540,18447
37980,18917
37980,18914
14100,18603
42540,18617
42540,18661
42540,18703
42540,18657
42540,18709
99999,18801
99999,18834
42380,18810
99999,18826
42380,18848
42380,18850
42380,18854
42540,18640
42540,18641
42540,18629
37980,19083
37980,19008
37980,19032
37980,19053
37980,19067
37980,19107
37980,19104
37980,19095
37980,19142
37980,19335
39740,19512
39740,19530
39740,19534
39740,19510
39740,19520
37980,19363
37980,19473
39740,19506
39740,19503
39740,19609
39740,19567
39740,19541
39740,19565
39740,19603
37980,19707
37980,19703
41540,19945
41540,19944
37980,19732
37980,19977
16980,60047
16980,60007
16980,60041
16980,60042
16980,60067
16980,60085
16980,60084
16980,60077
16980,60181
16980,60152
16980,60161
16980,60139
16980,60143
16980,60189
16980,60201
16980,60301
16980,60406
16980,60418
38700,60420
16980,60439
16980,60481
16980,60461
16980,60477
16980,60469
16980,60503
16980,60516
16980,60538
16980,60540
16980,60586
16980,60612
16980,60609
16980,60624
28100,60914
99999,60911
28100,60935
99999,60936
38700,60921
16980,60675
16980,60827
23300,61018
99999,60966
40420,61012
40420,61024
99999,60973
28100,60954
24380,87034
16580,60949
99999,60952
40300,61039
99999,61051
40300,61064
99999,61085
40300,61084
40420,61112
19340,61241
19340,61238
19340,61239
40300,61068
36837,61345
36837,61344
36837,61362
36837,61314
36837,61322
36837,61334
37900,61605
37900,61377
23660,61402
31380,61411
23660,61458
19340,61465
31380,61484
37900,61459
37900,61520
37900,61528
37900,61501
99999,61532
37900,61547
15460,61437
37900,61441
23660,61448
31380,61422
22800,61450
36837,61421
99999,61453
23700,87316
45340,87513
19180,61883
16660,61912
37900,61734
30660,61723
37900,61738
14010,61774
19180,61850
16580,61853
99999,61852
19180,61858
14010,61748
29780,87715
41180,62012
41180,62021
41180,62264
99999,62268
99999,62271
41180,62255
41180,62047
41180,62046
41180,62097
41180,62204
41180,62220
99999,62091
41180,62223
99999,62241
99999,62233
41180,62245
41180,62060
41180,62086
99999,62080
45380,62083
39500,62305
39500,62339
41180,62295
45380,62568
44100,62613
44100,62615
99999,62571
27300,62621
20820,62401
99999,62361
99999,62353
22800,62354
22800,62367
20820,62473
99999,62480
30660,62518
44100,62515
19500,62554
99999,62418
99999,62431
99999,62421
44100,62684
44100,62701
27300,62692
99999,62644
27300,62628
30660,62634
99999,62627
41180,62630
37900,62644
44100,62704
44100,62705
34500,62846
16460,62853
99999,74724
49080,89446
16460,62881
99999,62806
99999,62812
34500,62808
99999,62820
99999,62817
16060,62949
99999,62930
99999,62931
99999,62935
99999,62923
99999,62987
41180,63010
99999,62996
41180,63049
41180,63014
41180,63112
41180,63341
41180,63115
41180,63135
41180,63137
99999,63382
41180,63362
99999,63363
16020,63739
99999,63746
25300,63462
99999,63469
99999,63537
28860,63536
99999,63549
99999,63547
99999,63638
99999,63630
22100,63645
99999,63631
99999,63437
39500,63454
99999,63460
99999,63822
99999,63851
28380,63821
28140,64064
28140,64069
28380,63933
99999,63870
38740,63932
28140,64030
28140,64058
28140,64054
47660,64061
38740,63942
38740,63939
99999,63950
28140,64082
99999,64456
32340,64428
99999,64463
41140,64430
99999,64467
28140,64112
28140,64128
28140,64138
28140,64134
41140,64422
41140,64401
28140,64119
28140,64124
41140,64504
41140,64508
32340,64479
41140,64503
99999,64498
99999,64863
99999,65014
27620,65013
99999,64640
28140,64644
99999,64647
99999,64689
99999,64682
99999,64674
99999,64639
99999,64653
99999,64767
99999,64762
99999,64847
28140,64722
99999,65282
99999,65283
99999,65083
99999,65074
27620,65085
17860,65205
17860,65237
33620,65243
31080,91741
33020,65280
33020,65264
27620,65109
99999,65440
32180,65347
32180,65339
42740,65334
42740,65350
42740,65351
99999,65335
99999,65702
99999,65712
99999,65708
41740,92071
22780,65473
30060,65536
99999,65486
99999,65605
44180,65610
44180,65604
44180,65629
44180,65632
14700,65673
99999,65571
99999,65747
14700,65740
44180,65713
99999,65729
30060,65722
99999,65724
28140,66052
11860,66002
41140,66017
29940,66006
99999,66014
28140,66027
99999,65791
28140,66071
99999,66093
41740,92103
31740,66441
45820,66451
28140,66286
99999,66408
99999,66427
45820,66528
45820,66523
99999,66532
48620,67039
48620,67030
